---------------------------------------
Begin Slurm Prolog: Jun-20-2026 23:44:28
Job ID:    10250588
User ID:   hjiang420
Account:   gts-aivanova7-lab
Job name:  job5b_parcae_resume.sh
Partition: gpu-a100
QOS:       inferno
---------------------------------------
Resuming from: runs/parcae-5b/checkpoint_0076292
Tokens so far: 2499936256 | Training until: 3749936256
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading EleutherAI/pythia-160m ...
Params: 162,915,840 total, 162,915,840 trainable
Arch: cortex (training_mode=parcae)
Grad checkpointing: False
Layer split: Pre=3, Loop=6, Coda=3
mu_rec=8, mu_bwd=4 (= ceil(8/2))
Effective batch: 32768 tokens = 16 seqs x 2048 tok
Grad accum: 4 | Cross-chunks: 1 | World size: 1
Max steps: 114,438 | Warmup: 1144 | Cooldown: 11443
Curriculum: mu_rec ramps 1->8 over 3800 steps
Resumed from step 76292, 2,499,936,256 tokens
`trust_remote_code` is not supported anymore.
Please check that the Hugging Face dataset 'EleutherAI/the_pile_deduplicated' isn't based on a loading script and remove `trust_remote_code`.
If the dataset is based on a loading script, please ask the dataset author to remove it and convert it to a standard format like Parquet.
`trust_remote_code` is not supported anymore.
Please check that the Hugging Face dataset 'EleutherAI/the_pile_deduplicated' isn't based on a loading script and remove `trust_remote_code`.
If the dataset is based on a loading script, please ask the dataset author to remove it and convert it to a standard format like Parquet.
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /storage/home/hcoda1/3/hjiang420/.netrc.
wandb: Currently logged in as: henryyjiang42 (henryyjiang42-georgia-institute-of-technology) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run lh2ay1ht
wandb: Tracking run with wandb version 0.27.0
wandb: Run data is saved locally in runs/parcae-5b/wandb/run-20260620_234459-lh2ay1ht
wandb: Run `wandb offline` to turn off syncing.
wandb: Resuming run parcae-5b
wandb: ⭐️ View project at https://wandb.ai/henryyjiang42-georgia-institute-of-technology/cortex-gpt
wandb: 🚀 View run at https://wandb.ai/henryyjiang42-georgia-institute-of-technology/cortex-gpt/runs/lh2ay1ht
step= 76300 | loss=3.5140 | lr=3.00e-04 | wd=0.0333 | mom=0.9500 | T=6.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.031 | tok/s=7,380 | tokens=2.50B
step= 83520 | loss=4.3790 | lr=3.00e-04 | wd=0.0270 | mom=0.9500 | T=14.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.531 | tok/s=25,243 | tokens=2.74B
step= 83530 | loss=4.5508 | lr=3.00e-04 | wd=0.0270 | mom=0.9500 | T=6.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.250 | tok/s=23,558 | tokens=2.74B
step= 83540 | loss=4.6462 | lr=3.00e-04 | wd=0.0270 | mom=0.9500 | T=8.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.438 | tok/s=23,368 | tokens=2.74B
step= 83550 | loss=4.5408 | lr=3.00e-04 | wd=0.0270 | mom=0.9500 | T=4.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=4.031 | tok/s=23,373 | tokens=2.74B
step= 83560 | loss=4.2571 | lr=3.00e-04 | wd=0.0270 | mom=0.9500 | T=8.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=5.875 | tok/s=23,126 | tokens=2.74B
step= 83570 | loss=4.1710 | lr=3.00e-04 | wd=0.0270 | mom=0.9500 | T=7.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=10.938 | tok/s=23,778 | tokens=2.74B
step= 83580 | loss=4.4034 | lr=3.00e-04 | wd=0.0270 | mom=0.9500 | T=8.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.359 | tok/s=23,823 | tokens=2.74B
step= 83590 | loss=4.5836 | lr=3.00e-04 | wd=0.0270 | mom=0.9500 | T=9.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=5.125 | tok/s=23,747 | tokens=2.74B
step= 83600 | loss=4.4364 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=8.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=5.906 | tok/s=25,786 | tokens=2.74B
step= 83610 | loss=4.4682 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=9.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.781 | tok/s=22,746 | tokens=2.74B
step= 83620 | loss=4.4865 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=5.094 | tok/s=22,887 | tokens=2.74B
step= 83630 | loss=4.2289 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=6.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=8.438 | tok/s=20,681 | tokens=2.74B
step= 83640 | loss=4.2506 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=5.875 | tok/s=23,802 | tokens=2.74B
step= 83650 | loss=4.3879 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=6.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.953 | tok/s=21,955 | tokens=2.74B
step= 83660 | loss=4.1829 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=6.8 k=3.0 (mu_rec=8 mu_bwd=4) | grad=4.375 | tok/s=22,443 | tokens=2.74B
step= 83670 | loss=4.3412 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=7.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=3.766 | tok/s=23,096 | tokens=2.74B
step= 83680 | loss=4.4959 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=6.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=3.109 | tok/s=22,975 | tokens=2.74B
step= 83690 | loss=4.4297 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=7.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.906 | tok/s=23,649 | tokens=2.74B
step= 83700 | loss=4.3231 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=10.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=16.750 | tok/s=23,059 | tokens=2.74B
step= 83710 | loss=4.2577 | lr=3.00e-04 | wd=0.0269 | mom=0.9500 | T=11.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=5.312 | tok/s=24,979 | tokens=2.74B
step= 83720 | loss=4.4118 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=5.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=6.469 | tok/s=23,004 | tokens=2.74B
step= 83730 | loss=4.4082 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=5.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=4.094 | tok/s=23,537 | tokens=2.74B
step= 83740 | loss=4.4192 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=12.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.734 | tok/s=23,396 | tokens=2.74B
step= 83750 | loss=4.3907 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=6.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.281 | tok/s=23,112 | tokens=2.74B
step= 83760 | loss=4.3184 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=1.8 k=1.8 (mu_rec=8 mu_bwd=4) | grad=10.250 | tok/s=24,313 | tokens=2.74B
step= 83770 | loss=3.9098 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=8.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=17.250 | tok/s=24,591 | tokens=2.74B
step= 83780 | loss=4.2844 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.969 | tok/s=22,949 | tokens=2.75B
step= 83790 | loss=4.6001 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=11.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=5.000 | tok/s=22,613 | tokens=2.75B
step= 83800 | loss=4.4219 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=6.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=4.719 | tok/s=24,781 | tokens=2.75B
step= 83810 | loss=4.3777 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=9.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.438 | tok/s=23,558 | tokens=2.75B
step= 83820 | loss=4.2590 | lr=3.00e-04 | wd=0.0268 | mom=0.9500 | T=8.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.812 | tok/s=23,538 | tokens=2.75B
step= 83830 | loss=4.5567 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=10.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.547 | tok/s=24,441 | tokens=2.75B
step= 83840 | loss=4.5602 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=13.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.125 | tok/s=21,608 | tokens=2.75B
step= 83850 | loss=4.3854 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=6.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.625 | tok/s=26,175 | tokens=2.75B
step= 83860 | loss=4.3735 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=10.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=3.594 | tok/s=23,917 | tokens=2.75B
step= 83870 | loss=4.4702 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=10.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.312 | tok/s=23,561 | tokens=2.75B
step= 83880 | loss=4.5766 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=7.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.156 | tok/s=25,073 | tokens=2.75B
step= 83890 | loss=4.4001 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=5.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=5.375 | tok/s=23,506 | tokens=2.75B
step= 83900 | loss=4.3308 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=13.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.188 | tok/s=23,259 | tokens=2.75B
step= 83910 | loss=4.4435 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=12.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.062 | tok/s=23,589 | tokens=2.75B
step= 83920 | loss=4.3868 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=7.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.516 | tok/s=23,397 | tokens=2.75B
step= 83930 | loss=4.4960 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=4.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=3.766 | tok/s=22,509 | tokens=2.75B
step= 83940 | loss=4.5214 | lr=3.00e-04 | wd=0.0267 | mom=0.9500 | T=5.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.562 | tok/s=22,923 | tokens=2.75B
step= 83950 | loss=4.4773 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.156 | tok/s=24,869 | tokens=2.75B
step= 83960 | loss=4.2972 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.984 | tok/s=22,907 | tokens=2.75B
step= 83970 | loss=4.7099 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=10.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.016 | tok/s=24,194 | tokens=2.75B
step= 83980 | loss=4.4050 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=11.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.969 | tok/s=24,035 | tokens=2.75B
step= 83990 | loss=4.6145 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=5.5 k=3.0 (mu_rec=8 mu_bwd=4) | grad=4.906 | tok/s=25,113 | tokens=2.75B
step= 84000 | loss=4.3797 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=7.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.094 | tok/s=21,862 | tokens=2.75B
[step 84000] Saved -> runs/parcae-5b/checkpoint_0084000
[step 84000] Pruned -> runs/parcae-5b/checkpoint_0078000
step= 84010 | loss=4.3200 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=11.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.859 | tok/s=7,060 | tokens=2.75B
step= 84020 | loss=4.2958 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=5.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=3.656 | tok/s=23,357 | tokens=2.75B
step= 84030 | loss=4.6146 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=11.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.156 | tok/s=22,043 | tokens=2.75B
step= 84040 | loss=4.5293 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.906 | tok/s=23,220 | tokens=2.75B
step= 84050 | loss=4.4386 | lr=3.00e-04 | wd=0.0266 | mom=0.9500 | T=9.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.312 | tok/s=24,393 | tokens=2.75B
step= 84060 | loss=4.4645 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=10.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=4.688 | tok/s=24,229 | tokens=2.75B
step= 84070 | loss=4.8093 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=7.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.250 | tok/s=25,490 | tokens=2.75B
step= 84080 | loss=4.5163 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=4.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=4.906 | tok/s=24,532 | tokens=2.76B
step= 84090 | loss=4.3053 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=5.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=6.062 | tok/s=23,577 | tokens=2.76B
step= 84100 | loss=4.5423 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=10.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=4.125 | tok/s=24,447 | tokens=2.76B
step= 84110 | loss=4.4327 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=6.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.922 | tok/s=23,115 | tokens=2.76B
step= 84120 | loss=4.4506 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=10.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.156 | tok/s=6,912 | tokens=2.76B
step= 84130 | loss=4.3400 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=4.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.625 | tok/s=24,295 | tokens=2.76B
step= 84140 | loss=4.4567 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=7.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=5.125 | tok/s=22,766 | tokens=2.76B
step= 84150 | loss=4.3558 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=4.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=5.781 | tok/s=23,455 | tokens=2.76B
step= 84160 | loss=4.3143 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.656 | tok/s=24,440 | tokens=2.76B
step= 84170 | loss=4.5012 | lr=3.00e-04 | wd=0.0265 | mom=0.9500 | T=12.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.500 | tok/s=22,914 | tokens=2.76B
step= 84180 | loss=4.4937 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=15.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.812 | tok/s=23,907 | tokens=2.76B
step= 84190 | loss=4.2970 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.891 | tok/s=24,247 | tokens=2.76B
step= 84200 | loss=4.3249 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=6.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=7.094 | tok/s=24,322 | tokens=2.76B
step= 84210 | loss=4.3919 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=5.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.844 | tok/s=23,264 | tokens=2.76B
step= 84220 | loss=4.5195 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=10.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.312 | tok/s=21,561 | tokens=2.76B
step= 84230 | loss=4.4793 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=6.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.391 | tok/s=23,019 | tokens=2.76B
step= 84240 | loss=4.4454 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=4.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=3.312 | tok/s=24,652 | tokens=2.76B
step= 84250 | loss=4.4300 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=8.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.609 | tok/s=24,803 | tokens=2.76B
step= 84260 | loss=4.5277 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=8.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=5.719 | tok/s=21,763 | tokens=2.76B
step= 84270 | loss=4.3117 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=10.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.016 | tok/s=22,893 | tokens=2.76B
step= 84280 | loss=4.3587 | lr=3.00e-04 | wd=0.0264 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.891 | tok/s=22,871 | tokens=2.76B
step= 84290 | loss=4.3876 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=6.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.938 | tok/s=24,202 | tokens=2.76B
step= 84300 | loss=4.2755 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=6.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.031 | tok/s=22,594 | tokens=2.76B
step= 84310 | loss=4.5323 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=6.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=5.625 | tok/s=23,690 | tokens=2.76B
step= 84320 | loss=4.6085 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.469 | tok/s=25,124 | tokens=2.76B
step= 84330 | loss=4.4132 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=7.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=4.188 | tok/s=22,476 | tokens=2.76B
step= 84340 | loss=4.4736 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=7.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=10.312 | tok/s=24,583 | tokens=2.76B
step= 84350 | loss=4.4319 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=4.8 k=2.8 (mu_rec=8 mu_bwd=4) | grad=3.891 | tok/s=25,373 | tokens=2.76B
step= 84360 | loss=4.2620 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=6.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.469 | tok/s=23,774 | tokens=2.76B
step= 84370 | loss=4.4007 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=5.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.891 | tok/s=23,809 | tokens=2.76B
step= 84380 | loss=4.5393 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=10.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.969 | tok/s=23,246 | tokens=2.76B
step= 84390 | loss=4.5492 | lr=3.00e-04 | wd=0.0263 | mom=0.9500 | T=2.5 k=2.0 (mu_rec=8 mu_bwd=4) | grad=4.625 | tok/s=22,246 | tokens=2.77B
step= 84400 | loss=4.6577 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.219 | tok/s=23,483 | tokens=2.77B
step= 84410 | loss=4.4052 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=9.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=4.625 | tok/s=23,090 | tokens=2.77B
step= 84420 | loss=4.4797 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=10.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.156 | tok/s=23,084 | tokens=2.77B
step= 84430 | loss=4.4228 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=10.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.578 | tok/s=21,937 | tokens=2.77B
step= 84440 | loss=4.5346 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=11.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.562 | tok/s=22,947 | tokens=2.77B
step= 84450 | loss=4.1061 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=8.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.641 | tok/s=23,250 | tokens=2.77B
step= 84460 | loss=4.3038 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=5.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=5.750 | tok/s=22,994 | tokens=2.77B
step= 84470 | loss=4.5799 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=5.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=5.062 | tok/s=23,831 | tokens=2.77B
step= 84480 | loss=4.4104 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=10.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.422 | tok/s=23,858 | tokens=2.77B
step= 84490 | loss=4.1688 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=3.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=4.000 | tok/s=24,216 | tokens=2.77B
step= 84500 | loss=4.6261 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=9.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.469 | tok/s=23,597 | tokens=2.77B
step= 84510 | loss=4.3381 | lr=3.00e-04 | wd=0.0262 | mom=0.9500 | T=11.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=8.562 | tok/s=22,231 | tokens=2.77B
step= 84520 | loss=4.2327 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=6.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.625 | tok/s=22,194 | tokens=2.77B
step= 84530 | loss=4.3838 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=9.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.406 | tok/s=23,054 | tokens=2.77B
step= 84540 | loss=4.4384 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=14.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.375 | tok/s=24,201 | tokens=2.77B
step= 84550 | loss=4.3225 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=6.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=5.781 | tok/s=23,822 | tokens=2.77B
step= 84560 | loss=4.4463 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=9.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.594 | tok/s=25,668 | tokens=2.77B
step= 84570 | loss=4.2599 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.531 | tok/s=24,222 | tokens=2.77B
step= 84580 | loss=4.6482 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=7.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.312 | tok/s=23,336 | tokens=2.77B
step= 84590 | loss=4.3893 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=9.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=5.594 | tok/s=22,780 | tokens=2.77B
step= 84600 | loss=4.4019 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.859 | tok/s=23,645 | tokens=2.77B
step= 84610 | loss=4.6900 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=7.000 | tok/s=22,820 | tokens=2.77B
step= 84620 | loss=4.3172 | lr=3.00e-04 | wd=0.0261 | mom=0.9500 | T=10.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=5.656 | tok/s=24,290 | tokens=2.77B
step= 84630 | loss=4.3160 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=6.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=5.062 | tok/s=23,943 | tokens=2.77B
step= 84640 | loss=4.3143 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=10.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=4.500 | tok/s=22,645 | tokens=2.77B
step= 84650 | loss=4.5305 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=5.2 k=3.2 (mu_rec=8 mu_bwd=4) | grad=3.609 | tok/s=25,924 | tokens=2.77B
step= 84660 | loss=4.3275 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=11.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=4.031 | tok/s=24,280 | tokens=2.77B
step= 84670 | loss=4.4587 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=7.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.984 | tok/s=23,984 | tokens=2.77B
step= 84680 | loss=4.5059 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=7.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.438 | tok/s=23,411 | tokens=2.77B
step= 84690 | loss=4.5880 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=7.5 k=2.5 (mu_rec=8 mu_bwd=4) | grad=5.062 | tok/s=25,638 | tokens=2.78B
step= 84700 | loss=4.8104 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=7.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=4.812 | tok/s=24,185 | tokens=2.78B
step= 84710 | loss=4.5055 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=10.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.000 | tok/s=21,137 | tokens=2.78B
step= 84720 | loss=4.4894 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=7.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.953 | tok/s=22,977 | tokens=2.78B
step= 84730 | loss=4.2936 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=7.2 k=3.2 (mu_rec=8 mu_bwd=4) | grad=5.156 | tok/s=24,986 | tokens=2.78B
step= 84740 | loss=4.7522 | lr=3.00e-04 | wd=0.0260 | mom=0.9500 | T=5.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=3.297 | tok/s=23,302 | tokens=2.78B
