---------------------------------------
Begin Slurm Prolog: Jun-05-2026 16:10:54
Job ID:    9460694
User ID:   hjiang420
Account:   gts-aivanova7-lab
Job name:  job5b.sh
Partition: gpu-a100
QOS:       inferno
---------------------------------------
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
Loading EleutherAI/pythia-160m ...
Params: 162,915,840 total, 162,915,840 trainable
Layer split: Pre=3, Loop=6, Coda=3
mu_rec=8, mu_bwd=4 (= ceil(8/2))
Effective batch: 32768 tokens = 16 seqs x 2048 tok
Grad accum: 4 | World size: 1
Max steps: 38,146 | Warmup: 381 | Cooldown: 3814
Curriculum: mu_rec ramps 1->8 over 3800 steps
`trust_remote_code` is not supported anymore.
Please check that the Hugging Face dataset 'EleutherAI/the_pile_deduplicated' isn't based on a loading script and remove `trust_remote_code`.
If the dataset is based on a loading script, please ask the dataset author to remove it and convert it to a standard format like Parquet.
`trust_remote_code` is not supported anymore.
Please check that the Hugging Face dataset 'EleutherAI/the_pile_deduplicated' isn't based on a loading script and remove `trust_remote_code`.
If the dataset is based on a loading script, please ask the dataset author to remove it and convert it to a standard format like Parquet.
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /storage/home/hcoda1/3/hjiang420/.netrc.
wandb: Currently logged in as: henryyjiang42 (henryyjiang42-georgia-institute-of-technology) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run oopsipwl
wandb: Tracking run with wandb version 0.27.0
wandb: Run data is saved locally in runs/cortex-5b/wandb/run-20260605_161114-oopsipwl
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run cortex-5b
wandb: ⭐️ View project at https://wandb.ai/henryyjiang42-georgia-institute-of-technology/cortex-gpt
wandb: 🚀 View run at https://wandb.ai/henryyjiang42-georgia-institute-of-technology/cortex-gpt/runs/oopsipwl
step=    10 | loss=10.9873 | lr=7.09e-06 | wd=0.1000 | mom=0.8530 | T=1.5 k=1.0 (mu_rec=1 mu_bwd=1) | grad=3.781 | tok/s=10,362 | tokens=0.00B
step=  7540 | loss=5.4789 | lr=3.00e-04 | wd=0.0802 | mom=0.9500 | T=6.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.031 | tok/s=24,321 | tokens=0.25B
step=  7550 | loss=5.5307 | lr=3.00e-04 | wd=0.0802 | mom=0.9500 | T=5.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.547 | tok/s=23,894 | tokens=0.25B
step=  7560 | loss=5.5820 | lr=3.00e-04 | wd=0.0802 | mom=0.9500 | T=7.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.539 | tok/s=23,375 | tokens=0.25B
step=  7570 | loss=5.3802 | lr=3.00e-04 | wd=0.0802 | mom=0.9500 | T=7.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.891 | tok/s=23,577 | tokens=0.25B
step=  7580 | loss=5.3728 | lr=3.00e-04 | wd=0.0801 | mom=0.9500 | T=9.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.891 | tok/s=22,197 | tokens=0.25B
step=  7590 | loss=5.3957 | lr=3.00e-04 | wd=0.0801 | mom=0.9500 | T=8.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.281 | tok/s=21,618 | tokens=0.25B
step=  7600 | loss=5.3014 | lr=3.00e-04 | wd=0.0801 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.211 | tok/s=22,902 | tokens=0.25B
step=  7610 | loss=5.3561 | lr=3.00e-04 | wd=0.0801 | mom=0.9500 | T=11.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.172 | tok/s=22,656 | tokens=0.25B
step=  7620 | loss=5.5072 | lr=3.00e-04 | wd=0.0800 | mom=0.9500 | T=18.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.383 | tok/s=21,172 | tokens=0.25B
step=  7630 | loss=5.3244 | lr=3.00e-04 | wd=0.0800 | mom=0.9500 | T=6.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=9.938 | tok/s=22,422 | tokens=0.25B
step=  7640 | loss=5.3251 | lr=3.00e-04 | wd=0.0800 | mom=0.9500 | T=11.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.312 | tok/s=22,453 | tokens=0.25B
step=  7650 | loss=5.4672 | lr=3.00e-04 | wd=0.0799 | mom=0.9500 | T=9.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.531 | tok/s=23,435 | tokens=0.25B
step=  7660 | loss=5.6009 | lr=3.00e-04 | wd=0.0799 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.320 | tok/s=22,933 | tokens=0.25B
step=  7670 | loss=5.4896 | lr=3.00e-04 | wd=0.0799 | mom=0.9500 | T=11.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.734 | tok/s=20,624 | tokens=0.25B
step=  7680 | loss=5.4657 | lr=3.00e-04 | wd=0.0799 | mom=0.9500 | T=6.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.305 | tok/s=8,600 | tokens=0.25B
step=  7690 | loss=5.2891 | lr=3.00e-04 | wd=0.0798 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.297 | tok/s=21,849 | tokens=0.25B
step=  7700 | loss=5.3241 | lr=3.00e-04 | wd=0.0798 | mom=0.9500 | T=6.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=5.156 | tok/s=22,900 | tokens=0.25B
step=  7710 | loss=5.4640 | lr=3.00e-04 | wd=0.0798 | mom=0.9500 | T=10.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.891 | tok/s=22,493 | tokens=0.25B
step=  7720 | loss=5.4891 | lr=3.00e-04 | wd=0.0798 | mom=0.9500 | T=9.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.242 | tok/s=22,904 | tokens=0.25B
step=  7730 | loss=5.3062 | lr=3.00e-04 | wd=0.0797 | mom=0.9500 | T=4.2 k=2.8 (mu_rec=8 mu_bwd=4) | grad=1.930 | tok/s=23,985 | tokens=0.25B
step=  7740 | loss=5.2987 | lr=3.00e-04 | wd=0.0797 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.586 | tok/s=24,275 | tokens=0.25B
step=  7750 | loss=5.4585 | lr=3.00e-04 | wd=0.0797 | mom=0.9500 | T=9.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.531 | tok/s=22,843 | tokens=0.25B
step=  7760 | loss=5.4870 | lr=3.00e-04 | wd=0.0797 | mom=0.9500 | T=6.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.562 | tok/s=22,425 | tokens=0.25B
step=  7770 | loss=5.2783 | lr=3.00e-04 | wd=0.0796 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.695 | tok/s=24,918 | tokens=0.25B
step=  7780 | loss=5.1308 | lr=3.00e-04 | wd=0.0796 | mom=0.9500 | T=8.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.680 | tok/s=23,756 | tokens=0.25B
step=  7790 | loss=5.3499 | lr=3.00e-04 | wd=0.0796 | mom=0.9500 | T=5.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.484 | tok/s=21,839 | tokens=0.26B
step=  7800 | loss=5.3654 | lr=3.00e-04 | wd=0.0796 | mom=0.9500 | T=9.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.438 | tok/s=22,866 | tokens=0.26B
step=  7810 | loss=5.4166 | lr=3.00e-04 | wd=0.0795 | mom=0.9500 | T=6.2 k=2.5 (mu_rec=8 mu_bwd=4) | grad=1.477 | tok/s=24,053 | tokens=0.26B
step=  7820 | loss=5.3093 | lr=3.00e-04 | wd=0.0795 | mom=0.9500 | T=9.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.891 | tok/s=22,920 | tokens=0.26B
step=  7830 | loss=5.1551 | lr=3.00e-04 | wd=0.0795 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.500 | tok/s=25,146 | tokens=0.26B
step=  7840 | loss=5.3589 | lr=3.00e-04 | wd=0.0795 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.406 | tok/s=23,461 | tokens=0.26B
step=  7850 | loss=5.5921 | lr=3.00e-04 | wd=0.0794 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.625 | tok/s=23,766 | tokens=0.26B
step=  7860 | loss=5.5079 | lr=3.00e-04 | wd=0.0794 | mom=0.9500 | T=7.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.484 | tok/s=21,593 | tokens=0.26B
step=  7870 | loss=5.3934 | lr=3.00e-04 | wd=0.0794 | mom=0.9500 | T=5.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.156 | tok/s=24,774 | tokens=0.26B
step=  7880 | loss=5.4280 | lr=3.00e-04 | wd=0.0793 | mom=0.9500 | T=7.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.562 | tok/s=21,168 | tokens=0.26B
step=  7890 | loss=5.3696 | lr=3.00e-04 | wd=0.0793 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.344 | tok/s=22,494 | tokens=0.26B
step=  7900 | loss=5.5620 | lr=3.00e-04 | wd=0.0793 | mom=0.9500 | T=6.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.125 | tok/s=22,131 | tokens=0.26B
step=  7910 | loss=5.5114 | lr=3.00e-04 | wd=0.0793 | mom=0.9500 | T=9.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.484 | tok/s=9,180 | tokens=0.26B
step=  7920 | loss=5.5511 | lr=3.00e-04 | wd=0.0792 | mom=0.9500 | T=9.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.125 | tok/s=23,106 | tokens=0.26B
step=  7930 | loss=5.2756 | lr=3.00e-04 | wd=0.0792 | mom=0.9500 | T=8.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.602 | tok/s=21,879 | tokens=0.26B
step=  7940 | loss=5.1895 | lr=3.00e-04 | wd=0.0792 | mom=0.9500 | T=9.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.961 | tok/s=23,121 | tokens=0.26B
step=  7950 | loss=5.6427 | lr=3.00e-04 | wd=0.0792 | mom=0.9500 | T=7.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=7.125 | tok/s=22,859 | tokens=0.26B
step=  7960 | loss=5.2435 | lr=3.00e-04 | wd=0.0791 | mom=0.9500 | T=10.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.016 | tok/s=23,218 | tokens=0.26B
step=  7970 | loss=6.0152 | lr=3.00e-04 | wd=0.0791 | mom=0.9500 | T=7.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.688 | tok/s=24,072 | tokens=0.26B
step=  7980 | loss=5.5458 | lr=3.00e-04 | wd=0.0791 | mom=0.9500 | T=7.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.312 | tok/s=23,299 | tokens=0.26B
step=  7990 | loss=5.5641 | lr=3.00e-04 | wd=0.0791 | mom=0.9500 | T=4.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.422 | tok/s=24,126 | tokens=0.26B
step=  8000 | loss=5.1761 | lr=3.00e-04 | wd=0.0790 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.703 | tok/s=22,252 | tokens=0.26B
step=  8010 | loss=5.4261 | lr=3.00e-04 | wd=0.0790 | mom=0.9500 | T=8.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.695 | tok/s=24,260 | tokens=0.26B
step=  8020 | loss=5.5127 | lr=3.00e-04 | wd=0.0790 | mom=0.9500 | T=5.2 k=3.2 (mu_rec=8 mu_bwd=4) | grad=2.250 | tok/s=24,061 | tokens=0.26B
step=  8030 | loss=5.4171 | lr=3.00e-04 | wd=0.0790 | mom=0.9500 | T=5.8 k=3.0 (mu_rec=8 mu_bwd=4) | grad=2.609 | tok/s=22,945 | tokens=0.26B
step=  8040 | loss=5.4366 | lr=3.00e-04 | wd=0.0789 | mom=0.9500 | T=5.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.469 | tok/s=22,418 | tokens=0.26B
step=  8050 | loss=5.3611 | lr=3.00e-04 | wd=0.0789 | mom=0.9500 | T=11.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.633 | tok/s=22,271 | tokens=0.26B
step=  8060 | loss=5.5814 | lr=3.00e-04 | wd=0.0789 | mom=0.9500 | T=8.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.648 | tok/s=23,895 | tokens=0.26B
step=  8070 | loss=5.4756 | lr=3.00e-04 | wd=0.0788 | mom=0.9500 | T=11.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.734 | tok/s=23,564 | tokens=0.26B
step=  8080 | loss=5.4254 | lr=3.00e-04 | wd=0.0788 | mom=0.9500 | T=7.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=4.656 | tok/s=22,161 | tokens=0.26B
step=  8090 | loss=5.2570 | lr=3.00e-04 | wd=0.0788 | mom=0.9500 | T=12.2 k=3.2 (mu_rec=8 mu_bwd=4) | grad=2.234 | tok/s=22,428 | tokens=0.27B
step=  8100 | loss=5.3389 | lr=3.00e-04 | wd=0.0788 | mom=0.9500 | T=8.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.234 | tok/s=23,874 | tokens=0.27B
step=  8110 | loss=5.7563 | lr=3.00e-04 | wd=0.0787 | mom=0.9500 | T=10.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.094 | tok/s=22,237 | tokens=0.27B
step=  8120 | loss=5.3722 | lr=3.00e-04 | wd=0.0787 | mom=0.9500 | T=5.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.562 | tok/s=23,321 | tokens=0.27B
step=  8130 | loss=5.3031 | lr=3.00e-04 | wd=0.0787 | mom=0.9500 | T=6.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.414 | tok/s=23,814 | tokens=0.27B
step=  8140 | loss=5.3767 | lr=3.00e-04 | wd=0.0787 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.562 | tok/s=23,138 | tokens=0.27B
step=  8150 | loss=5.6047 | lr=3.00e-04 | wd=0.0786 | mom=0.9500 | T=6.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.672 | tok/s=22,280 | tokens=0.27B
step=  8160 | loss=5.3611 | lr=3.00e-04 | wd=0.0786 | mom=0.9500 | T=9.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.773 | tok/s=23,135 | tokens=0.27B
step=  8170 | loss=5.5034 | lr=3.00e-04 | wd=0.0786 | mom=0.9500 | T=7.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.820 | tok/s=22,627 | tokens=0.27B
step=  8180 | loss=5.3669 | lr=3.00e-04 | wd=0.0786 | mom=0.9500 | T=11.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.844 | tok/s=22,275 | tokens=0.27B
step=  8190 | loss=5.4459 | lr=3.00e-04 | wd=0.0785 | mom=0.9500 | T=5.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=2.875 | tok/s=23,376 | tokens=0.27B
step=  8200 | loss=5.2507 | lr=3.00e-04 | wd=0.0785 | mom=0.9500 | T=5.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=2.516 | tok/s=24,587 | tokens=0.27B
step=  8210 | loss=5.3078 | lr=3.00e-04 | wd=0.0785 | mom=0.9500 | T=8.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.281 | tok/s=23,678 | tokens=0.27B
step=  8220 | loss=5.3381 | lr=3.00e-04 | wd=0.0785 | mom=0.9500 | T=5.2 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.469 | tok/s=25,040 | tokens=0.27B
step=  8230 | loss=5.6068 | lr=3.00e-04 | wd=0.0784 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.477 | tok/s=24,633 | tokens=0.27B
step=  8240 | loss=5.3649 | lr=3.00e-04 | wd=0.0784 | mom=0.9500 | T=6.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.242 | tok/s=23,311 | tokens=0.27B
step=  8250 | loss=5.2437 | lr=3.00e-04 | wd=0.0784 | mom=0.9500 | T=6.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.633 | tok/s=22,935 | tokens=0.27B
step=  8260 | loss=5.1847 | lr=3.00e-04 | wd=0.0783 | mom=0.9500 | T=10.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.820 | tok/s=22,232 | tokens=0.27B
step=  8270 | loss=5.2390 | lr=3.00e-04 | wd=0.0783 | mom=0.9500 | T=4.5 k=3.0 (mu_rec=8 mu_bwd=4) | grad=1.328 | tok/s=22,979 | tokens=0.27B
step=  8280 | loss=5.2432 | lr=3.00e-04 | wd=0.0783 | mom=0.9500 | T=4.5 k=3.0 (mu_rec=8 mu_bwd=4) | grad=2.562 | tok/s=24,396 | tokens=0.27B
step=  8290 | loss=5.4632 | lr=3.00e-04 | wd=0.0783 | mom=0.9500 | T=6.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.734 | tok/s=22,604 | tokens=0.27B
step=  8300 | loss=5.4231 | lr=3.00e-04 | wd=0.0782 | mom=0.9500 | T=6.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=2.234 | tok/s=21,719 | tokens=0.27B
step=  8310 | loss=5.3990 | lr=3.00e-04 | wd=0.0782 | mom=0.9500 | T=10.2 k=3.8 (mu_rec=8 mu_bwd=4) | grad=3.531 | tok/s=24,468 | tokens=0.27B
step=  8320 | loss=5.4281 | lr=3.00e-04 | wd=0.0782 | mom=0.9500 | T=7.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=3.781 | tok/s=22,870 | tokens=0.27B
step=  8330 | loss=5.4020 | lr=3.00e-04 | wd=0.0782 | mom=0.9500 | T=4.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=2.969 | tok/s=22,130 | tokens=0.27B
step=  8340 | loss=5.3590 | lr=3.00e-04 | wd=0.0781 | mom=0.9500 | T=12.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.016 | tok/s=22,484 | tokens=0.27B
step=  8350 | loss=5.4226 | lr=3.00e-04 | wd=0.0781 | mom=0.9500 | T=6.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.922 | tok/s=25,506 | tokens=0.27B
step=  8360 | loss=5.5132 | lr=3.00e-04 | wd=0.0781 | mom=0.9500 | T=7.8 k=3.2 (mu_rec=8 mu_bwd=4) | grad=4.156 | tok/s=23,406 | tokens=0.27B
step=  8370 | loss=5.3312 | lr=3.00e-04 | wd=0.0781 | mom=0.9500 | T=10.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.797 | tok/s=22,693 | tokens=0.27B
step=  8380 | loss=5.4108 | lr=3.00e-04 | wd=0.0780 | mom=0.9500 | T=9.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.461 | tok/s=22,693 | tokens=0.27B
step=  8390 | loss=5.5306 | lr=3.00e-04 | wd=0.0780 | mom=0.9500 | T=5.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=2.141 | tok/s=22,960 | tokens=0.27B
step=  8400 | loss=5.4121 | lr=3.00e-04 | wd=0.0780 | mom=0.9500 | T=6.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=6.719 | tok/s=22,254 | tokens=0.28B
step=  8410 | loss=5.7520 | lr=3.00e-04 | wd=0.0780 | mom=0.9500 | T=13.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.805 | tok/s=22,296 | tokens=0.28B
step=  8420 | loss=5.5820 | lr=3.00e-04 | wd=0.0779 | mom=0.9500 | T=11.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.672 | tok/s=23,385 | tokens=0.28B
step=  8430 | loss=5.3595 | lr=3.00e-04 | wd=0.0779 | mom=0.9500 | T=7.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.203 | tok/s=23,080 | tokens=0.28B
step=  8440 | loss=5.4036 | lr=3.00e-04 | wd=0.0779 | mom=0.9500 | T=7.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.062 | tok/s=23,662 | tokens=0.28B
step=  8450 | loss=5.4923 | lr=3.00e-04 | wd=0.0779 | mom=0.9500 | T=6.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.609 | tok/s=23,671 | tokens=0.28B
step=  8460 | loss=5.3725 | lr=3.00e-04 | wd=0.0778 | mom=0.9500 | T=7.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.500 | tok/s=22,795 | tokens=0.28B
step=  8470 | loss=5.2706 | lr=3.00e-04 | wd=0.0778 | mom=0.9500 | T=5.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.312 | tok/s=22,510 | tokens=0.28B
step=  8480 | loss=5.3240 | lr=3.00e-04 | wd=0.0778 | mom=0.9500 | T=8.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.328 | tok/s=22,647 | tokens=0.28B
step=  8490 | loss=5.3231 | lr=3.00e-04 | wd=0.0777 | mom=0.9500 | T=4.5 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.523 | tok/s=21,751 | tokens=0.28B
step=  8500 | loss=5.3262 | lr=3.00e-04 | wd=0.0777 | mom=0.9500 | T=16.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.016 | tok/s=23,725 | tokens=0.28B
step=  8510 | loss=5.1522 | lr=3.00e-04 | wd=0.0777 | mom=0.9500 | T=11.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=2.188 | tok/s=23,006 | tokens=0.28B
step=  8520 | loss=5.3616 | lr=3.00e-04 | wd=0.0777 | mom=0.9500 | T=6.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.805 | tok/s=23,196 | tokens=0.28B
step=  8530 | loss=5.4464 | lr=3.00e-04 | wd=0.0776 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.625 | tok/s=22,547 | tokens=0.28B
step=  8540 | loss=5.3426 | lr=3.00e-04 | wd=0.0776 | mom=0.9500 | T=11.8 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.375 | tok/s=22,247 | tokens=0.28B
step=  8550 | loss=5.4925 | lr=3.00e-04 | wd=0.0776 | mom=0.9500 | T=8.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.211 | tok/s=23,404 | tokens=0.28B
step=  8560 | loss=5.4144 | lr=3.00e-04 | wd=0.0776 | mom=0.9500 | T=6.5 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.750 | tok/s=24,372 | tokens=0.28B
step=  8570 | loss=5.4509 | lr=3.00e-04 | wd=0.0775 | mom=0.9500 | T=6.8 k=3.0 (mu_rec=8 mu_bwd=4) | grad=1.602 | tok/s=22,357 | tokens=0.28B
step=  8580 | loss=5.4287 | lr=3.00e-04 | wd=0.0775 | mom=0.9500 | T=7.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.367 | tok/s=22,110 | tokens=0.28B
step=  8590 | loss=5.4201 | lr=3.00e-04 | wd=0.0775 | mom=0.9500 | T=10.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=3.453 | tok/s=23,579 | tokens=0.28B
step=  8600 | loss=5.3286 | lr=3.00e-04 | wd=0.0775 | mom=0.9500 | T=11.0 k=3.2 (mu_rec=8 mu_bwd=4) | grad=1.781 | tok/s=21,888 | tokens=0.28B
step=  8610 | loss=5.4074 | lr=3.00e-04 | wd=0.0774 | mom=0.9500 | T=9.0 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.477 | tok/s=21,878 | tokens=0.28B
step=  8620 | loss=5.4176 | lr=3.00e-04 | wd=0.0774 | mom=0.9500 | T=6.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.930 | tok/s=22,709 | tokens=0.28B
step=  8630 | loss=5.2839 | lr=3.00e-04 | wd=0.0774 | mom=0.9500 | T=9.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.648 | tok/s=21,445 | tokens=0.28B
step=  8640 | loss=5.2764 | lr=3.00e-04 | wd=0.0774 | mom=0.9500 | T=5.5 k=3.0 (mu_rec=8 mu_bwd=4) | grad=8.625 | tok/s=22,820 | tokens=0.28B
step=  8650 | loss=5.2171 | lr=3.00e-04 | wd=0.0773 | mom=0.9500 | T=4.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=6.500 | tok/s=23,915 | tokens=0.28B
step=  8660 | loss=5.3747 | lr=3.00e-04 | wd=0.0773 | mom=0.9500 | T=7.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.375 | tok/s=21,564 | tokens=0.28B
step=  8670 | loss=5.2597 | lr=3.00e-04 | wd=0.0773 | mom=0.9500 | T=7.0 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.688 | tok/s=9,438 | tokens=0.28B
step=  8680 | loss=5.3937 | lr=3.00e-04 | wd=0.0772 | mom=0.9500 | T=7.2 k=3.0 (mu_rec=8 mu_bwd=4) | grad=1.617 | tok/s=23,711 | tokens=0.28B
step=  8690 | loss=5.6012 | lr=3.00e-04 | wd=0.0772 | mom=0.9500 | T=6.8 k=3.0 (mu_rec=8 mu_bwd=4) | grad=1.703 | tok/s=23,573 | tokens=0.28B
step=  8700 | loss=5.2886 | lr=3.00e-04 | wd=0.0772 | mom=0.9500 | T=8.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=5.531 | tok/s=23,533 | tokens=0.29B
step=  8710 | loss=5.2497 | lr=3.00e-04 | wd=0.0772 | mom=0.9500 | T=5.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=2.312 | tok/s=23,249 | tokens=0.29B
step=  8720 | loss=5.3554 | lr=3.00e-04 | wd=0.0771 | mom=0.9500 | T=10.0 k=4.0 (mu_rec=8 mu_bwd=4) | grad=2.266 | tok/s=22,343 | tokens=0.29B
step=  8730 | loss=5.2616 | lr=3.00e-04 | wd=0.0771 | mom=0.9500 | T=15.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.961 | tok/s=21,859 | tokens=0.29B
step=  8740 | loss=5.2803 | lr=3.00e-04 | wd=0.0771 | mom=0.9500 | T=14.2 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.406 | tok/s=20,579 | tokens=0.29B
step=  8750 | loss=5.3790 | lr=3.00e-04 | wd=0.0771 | mom=0.9500 | T=15.5 k=4.0 (mu_rec=8 mu_bwd=4) | grad=1.438 | tok/s=23,322 | tokens=0.29B
step=  8760 | loss=5.3413 | lr=3.00e-04 | wd=0.0770 | mom=0.9500 | T=5.8 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.703 | tok/s=22,630 | tokens=0.29B
step=  8770 | loss=5.3933 | lr=3.00e-04 | wd=0.0770 | mom=0.9500 | T=7.8 k=3.8 (mu_rec=8 mu_bwd=4) | grad=1.789 | tok/s=22,501 | tokens=0.29B
step=  8780 | loss=5.4049 | lr=3.00e-04 | wd=0.0770 | mom=0.9500 | T=14.5 k=3.5 (mu_rec=8 mu_bwd=4) | grad=1.539 | tok/s=8,753 | tokens=0.29B
